"keyword","time","value"
"INTC","2022-06-26",30
"INTC","2022-06-27",0
"INTC","2022-06-28",0
"INTC","2022-06-29",0
"INTC","2022-06-30",52
"INTC","2022-07-01",29
"INTC","2022-07-02",24
"INTC","2022-07-03",0
"INTC","2022-07-04",0
"INTC","2022-07-05",0
"INTC","2022-07-06",100
"INTC","2022-07-07",0
"INTC","2022-07-08",0
"INTC","2022-07-09",0
"INTC","2022-07-10",0
"INTC","2022-07-11",49
"INTC","2022-07-12",21
"INTC","2022-07-13",0
"INTC","2022-07-14",0
"INTC","2022-07-15",22
"INTC","2022-07-16",0
"INTC","2022-07-17",23
"INTC","2022-07-18",39
"INTC","2022-07-19",71
"INTC","2022-07-20",0
"INTC","2022-07-21",0
"INTC","2022-07-22",0
"INTC","2022-07-23",38
"INTC","2022-07-24",0
"INTC","2022-07-25",0
"INTC","2022-07-26",0
"INTC","2022-07-27",38
"INTC","2022-07-28",72
"INTC","2022-07-29",0
"INTC","2022-07-30",34
"INTC","2022-07-31",22
"INTC","2022-08-01",0
"INTC","2022-08-02",29
"INTC","2022-08-03",19
"INTC","2022-08-04",0
"INTC","2022-08-05",0
"INTC","2022-08-06",0
"INTC","2022-08-07",31
"INTC","2022-08-08",0
"INTC","2022-08-09",40
"INTC","2022-08-10",48
"INTC","2022-08-11",0
"INTC","2022-08-12",0
"INTC","2022-08-13",0
"INTC","2022-08-14",0
"INTC","2022-08-15",0
"INTC","2022-08-16",0
"INTC","2022-08-17",62
"INTC","2022-08-18",0
"INTC","2022-08-19",0
"INTC","2022-08-20",0
"INTC","2022-08-21",0
"INTC","2022-08-22",0
"INTC","2022-08-23",45
"INTC","2022-08-24",52
"INTC","2022-08-25",27
"INTC","2022-08-26",0
"INTC","2022-08-27",0
"INTC","2022-08-28",0
"INTC","2022-08-29",0
"INTC","2022-08-30",0
"INTC","2022-08-31",56
"INTC","2022-09-01",0
"INTC","2022-09-02",0
"INTC","2022-09-03",0
"INTC","2022-09-04",0
"INTC","2022-09-05",0
"INTC","2022-09-06",0
"INTC","2022-09-07",0
"INTC","2022-09-08",32
"INTC","2022-09-09",23
"INTC","2022-09-10",0
"INTC","2022-09-11",0
"INTC","2022-09-12",28
"INTC","2022-09-13",0
"INTC","2022-09-14",0
"INTC","2022-09-15",26
"INTC","2022-09-16",0
"INTC","2022-09-17",0
"INTC","2022-09-18",21
"INTC","2022-09-19",23
"INTC","2022-09-20",0
"INTC","2022-09-21",20
"INTC","2022-09-22",0
"INTC","2022-09-23",0
"INTC","2022-09-24",0
"INTC","2022-09-25",0
"INTC","2022-09-26",0
"INTC","2022-09-27",0
"INTC","2022-09-28",33
"INTC","2022-09-29",16
"INTC","2022-09-30",0
"INTC","2022-10-01",0
"INTC","2022-10-02",57
"INTC","2022-10-03",100
"INTC","2022-10-04",0
"INTC","2022-10-05",36
"INTC","2022-10-06",0
"INTC","2022-10-07",35
"INTC","2022-10-08",0
"INTC","2022-10-09",0
"INTC","2022-10-10",0
"INTC","2022-10-11",0
"INTC","2022-10-12",0
"INTC","2022-10-13",0
"INTC","2022-10-14",0
"INTC","2022-10-15",33
"INTC","2022-10-16",0
"INTC","2022-10-17",25
"INTC","2022-10-18",0
"INTC","2022-10-19",33
"INTC","2022-10-20",22
"INTC","2022-10-21",21
"INTC","2022-10-22",0
"INTC","2022-10-23",0
"INTC","2022-10-24",0
"INTC","2022-10-25",15
"INTC","2022-10-26",25
"INTC","2022-10-27",36
"INTC","2022-10-28",0
"INTC","2022-10-29",17
"INTC","2022-10-30",0
"INTC","2022-10-31",26
"INTC","2022-11-01",17
"INTC","2022-11-02",0
"INTC","2022-11-03",25
"INTC","2022-11-04",74
"INTC","2022-11-05",0
"INTC","2022-11-06",0
"INTC","2022-11-07",0
"INTC","2022-11-08",0
"INTC","2022-11-09",0
"INTC","2022-11-10",0
"INTC","2022-11-11",0
"INTC","2022-11-12",0
"INTC","2022-11-13",0
"INTC","2022-11-14",0
"INTC","2022-11-15",15
"INTC","2022-11-16",32
"INTC","2022-11-17",15
"INTC","2022-11-18",0
"INTC","2022-11-19",0
"INTC","2022-11-20",0
"INTC","2022-11-21",23
"INTC","2022-11-22",19
"INTC","2022-11-23",0
"INTC","2022-11-24",0
"INTC","2022-11-25",0
"INTC","2022-11-26",16
"INTC","2022-11-27",0
"INTC","2022-11-28",0
"INTC","2022-11-29",0
"INTC","2022-11-30",0
"INTC","2022-12-01",0
"INTC","2022-12-02",0
"INTC","2022-12-03",33
"INTC","2022-12-04",0
"INTC","2022-12-05",28
"INTC","2022-12-06",0
"INTC","2022-12-07",26
"INTC","2022-12-08",21
"INTC","2022-12-09",28
"INTC","2022-12-10",0
"INTC","2022-12-11",0
"INTC","2022-12-12",0
"INTC","2022-12-13",30
"INTC","2022-12-14",20
"INTC","2022-12-15",31
"INTC","2022-12-16",0
"INTC","2022-12-17",29
"INTC","2022-12-18",0
"INTC","2022-12-19",18
"INTC","2022-12-20",0
"INTC","2022-12-21",0
"INTC","2022-12-22",0
"INTC","2022-12-23",25
"INTC","2022-12-24",32
"INTC","2022-12-25",0
"INTC","2022-12-26",0
"INTC","2022-12-27",48
"INTC","2022-12-28",0
"INTC","2022-12-29",0
"INTC","2022-12-30",0
"INTC","2022-12-31",0
"INTC","2023-01-01",0
"INTC","2023-01-02",0
"INTC","2023-01-03",0
"INTC","2023-01-04",0
"INTC","2023-01-05",77
"INTC","2023-01-06",0
"INTC","2023-01-07",0
"INTC","2023-01-08",0
"INTC","2023-01-09",27
"INTC","2023-01-10",0
"INTC","2023-01-11",72
"INTC","2023-01-12",72
"INTC","2023-01-13",32
"INTC","2023-01-14",0
"INTC","2023-01-15",0
"INTC","2023-01-16",0
"INTC","2023-01-17",31
"INTC","2023-01-18",0
"INTC","2023-01-19",0
"INTC","2023-01-20",40
"INTC","2023-01-21",17
"INTC","2023-01-22",0
"INTC","2023-01-23",0
"INTC","2023-01-24",0
"INTC","2023-01-25",24
"INTC","2023-01-26",24
"INTC","2023-01-27",34
"INTC","2023-01-28",26
"INTC","2023-01-29",0
"INTC","2023-01-30",0
"INTC","2023-01-31",0
"INTC","2023-02-01",46
"INTC","2023-02-02",0
"INTC","2023-02-03",16
"INTC","2023-02-04",0
"INTC","2023-02-05",0
"INTC","2023-02-06",0
"INTC","2023-02-07",19
"INTC","2023-02-08",0
"INTC","2023-02-09",0
"INTC","2023-02-10",0
"INTC","2023-02-11",0
"INTC","2023-02-12",48
"INTC","2023-02-13",34
"INTC","2023-02-14",16
"INTC","2023-02-15",35
"INTC","2023-02-16",0
"INTC","2023-02-17",24
"INTC","2023-02-18",0
"INTC","2023-02-19",0
"INTC","2023-02-20",48
"INTC","2023-02-21",18
"INTC","2023-02-22",0
"INTC","2023-02-23",0
"INTC","2023-02-24",0
"INTC","2023-02-25",0
"INTC","2023-02-26",0
"INTC","2023-02-27",0
"INTC","2023-02-28",0
"INTC","2023-03-01",0
"INTC","2023-03-02",0
"INTC","2023-03-03",19
"INTC","2023-03-04",0
"INTC","2023-03-05",17
"INTC","2023-03-06",30
"INTC","2023-03-07",0
"INTC","2023-03-08",29
"INTC","2023-03-09",46
"INTC","2023-03-10",0
"INTC","2023-03-11",40
"INTC","2023-03-12",0
"INTC","2023-03-13",26
"INTC","2023-03-14",0
"INTC","2023-03-15",22
"INTC","2023-03-16",0
"INTC","2023-03-17",0
"INTC","2023-03-18",0
"INTC","2023-03-19",0
"INTC","2023-03-20",20
"INTC","2023-03-21",0
"INTC","2023-03-22",0
"INTC","2023-03-23",0
"INTC","2023-03-24",19
"INTC","2023-03-25",0
"INTC","2023-03-26",0
"INTC","2023-03-27",0
"INTC","2023-03-28",0
"INTC","2023-03-29",0
"INTC","2023-03-30",16
"INTC","2023-03-31",0
"INTC","2023-04-01",0
"INTC","2023-04-02",27
"INTC","2023-04-03",0
"JBLU","2022-03-01",0
"JBLU","2022-03-02",22
"JBLU","2022-03-03",25
"JBLU","2022-03-04",0
"JBLU","2022-03-05",0
"JBLU","2022-03-06",21
"JBLU","2022-03-07",30
"JBLU","2022-03-08",0
"JBLU","2022-03-09",0
"JBLU","2022-03-10",32
"JBLU","2022-03-11",30
"JBLU","2022-03-12",21
"JBLU","2022-03-13",0
"JBLU","2022-03-14",0
"JBLU","2022-03-15",38
"JBLU","2022-03-16",0
"JBLU","2022-03-17",0
"JBLU","2022-03-18",0
"JBLU","2022-03-19",0
"JBLU","2022-03-20",0
"JBLU","2022-03-21",0
"JBLU","2022-03-22",0
"JBLU","2022-03-23",0
"JBLU","2022-03-24",0
"JBLU","2022-03-25",0
"JBLU","2022-03-26",0
"JBLU","2022-03-27",0
"JBLU","2022-03-28",0
"JBLU","2022-03-29",0
"JBLU","2022-03-30",0
"JBLU","2022-03-31",0
"JBLU","2022-04-01",0
"JBLU","2022-04-02",0
"JBLU","2022-04-03",0
"JBLU","2022-04-04",24
"JBLU","2022-04-05",0
"JBLU","2022-04-06",0
"JBLU","2022-04-07",0
"JBLU","2022-04-08",0
"JBLU","2022-04-09",0
"JBLU","2022-04-10",0
"JBLU","2022-04-11",0
"JBLU","2022-04-12",0
"JBLU","2022-04-13",0
"JBLU","2022-04-14",69
"JBLU","2022-04-15",0
"JBLU","2022-04-16",0
"JBLU","2022-04-17",0
"JBLU","2022-04-18",47
"JBLU","2022-04-19",0
"JBLU","2022-04-20",0
"JBLU","2022-04-21",0
"JBLU","2022-04-22",0
"JBLU","2022-04-23",0
"JBLU","2022-04-24",0
"JBLU","2022-04-25",0
"JBLU","2022-04-26",0
"JBLU","2022-04-27",0
"JBLU","2022-04-28",35
"JBLU","2022-04-29",0
"JBLU","2022-04-30",0
"JBLU","2022-05-01",0
"JBLU","2022-05-02",36
"JBLU","2022-05-03",29
"JBLU","2022-05-04",0
"JBLU","2022-05-05",20
"JBLU","2022-05-06",0
"JBLU","2022-05-07",0
"JBLU","2022-05-08",43
"JBLU","2022-05-09",0
"JBLU","2022-05-10",24
"JBLU","2022-05-11",0
"JBLU","2022-05-12",0
"JBLU","2022-05-13",0
"JBLU","2022-05-14",0
"JBLU","2022-05-15",0
"JBLU","2022-05-16",38
"JBLU","2022-05-17",0
"JBLU","2022-05-18",0
"JBLU","2022-05-19",0
"JBLU","2022-05-20",0
"JBLU","2022-05-21",0
"JBLU","2022-05-22",0
"JBLU","2022-05-23",0
"JBLU","2022-05-24",0
"JBLU","2022-05-25",0
"JBLU","2022-05-26",0
"JBLU","2022-05-27",48
"JBLU","2022-05-28",0
"JBLU","2022-05-29",0
"JBLU","2022-05-30",0
"JBLU","2022-05-31",29
"JBLU","2022-06-01",0
"JBLU","2022-06-02",0
"JBLU","2022-06-03",0
"JBLU","2022-06-04",0
"JBLU","2022-06-05",34
"JBLU","2022-06-06",0
"JBLU","2022-06-07",0
"JBLU","2022-06-08",0
"JBLU","2022-06-09",0
"JBLU","2022-06-10",0
"JBLU","2022-06-11",0
"JBLU","2022-06-12",0
"JBLU","2022-06-13",0
"JBLU","2022-06-14",0
"JBLU","2022-06-15",0
"JBLU","2022-06-16",0
"JBLU","2022-06-17",0
"JBLU","2022-06-18",0
"JBLU","2022-06-19",0
"JBLU","2022-06-20",0
"JBLU","2022-06-21",0
"JBLU","2022-06-22",0
"JBLU","2022-06-23",0
"JBLU","2022-06-24",0
"JBLU","2022-06-25",0
"JBLU","2022-06-26",0
"JBLU","2022-06-27",49
"JBLU","2022-06-28",0
"JBLU","2022-06-29",24
"JBLU","2022-06-30",0
"JBLU","2022-07-01",62
"JBLU","2022-07-02",32
"JBLU","2022-07-03",43
"JBLU","2022-07-04",0
"JBLU","2022-07-05",0
"JBLU","2022-07-06",0
"JBLU","2022-07-07",0
"JBLU","2022-07-08",87
"JBLU","2022-07-09",0
"JBLU","2022-07-10",100
"JBLU","2022-07-11",0
"JBLU","2022-07-12",0
"JBLU","2022-07-13",0
"JBLU","2022-07-14",0
"JBLU","2022-07-15",0
"JBLU","2022-07-16",0
"JBLU","2022-07-17",26
"JBLU","2022-07-18",0
"JBLU","2022-07-19",0
"JBLU","2022-07-20",25
"JBLU","2022-07-21",0
"JBLU","2022-07-22",0
"JBLU","2022-07-23",0
"JBLU","2022-07-24",0
"JBLU","2022-07-25",0
"JBLU","2022-07-26",0
"JBLU","2022-07-27",0
"JBLU","2022-07-28",0
"JBLU","2022-07-29",46
"JBLU","2022-07-30",0
"JBLU","2022-07-31",41
"JBLU","2022-08-01",0
"JBLU","2022-08-02",0
"JBLU","2022-08-03",0
"JBLU","2022-08-04",0
"JBLU","2022-08-05",0
"JBLU","2022-08-06",0
"JBLU","2022-08-07",0
"JBLU","2022-08-08",0
"JBLU","2022-08-09",0
"JBLU","2022-08-10",0
"JBLU","2022-08-11",26
"JBLU","2022-08-12",0
"JBLU","2022-08-13",0
"JBLU","2022-08-14",0
"JBLU","2022-08-15",0
"JBLU","2022-08-16",0
"JBLU","2022-08-17",0
"JBLU","2022-08-18",0
"JBLU","2022-08-19",0
"JBLU","2022-08-20",0
"JBLU","2022-08-21",0
"JBLU","2022-08-22",0
"JBLU","2022-08-23",70
"JBLU","2022-08-24",0
"JBLU","2022-08-25",44
"JBLU","2022-08-26",0
"JBLU","2022-08-27",0
"JBLU","2022-08-28",0
"JBLU","2022-08-29",23
"JBLU","2022-08-30",0
"JBLU","2022-08-31",45
"JBLU","2022-09-01",0
"JBLU","2022-09-02",0
"JBLU","2022-09-03",0
"JBLU","2022-09-04",0
"JBLU","2022-09-05",0
"JBLU","2022-09-06",0
"JBLU","2022-09-07",0
"JBLU","2022-09-08",0
"JBLU","2022-09-09",0
"JBLU","2022-09-10",0
"JBLU","2022-09-11",0
"JBLU","2022-09-12",0
"JBLU","2022-09-13",0
"JBLU","2022-09-14",0
"JBLU","2022-09-15",0
"JBLU","2022-09-16",0
"JBLU","2022-09-17",0
"JBLU","2022-09-18",0
"JBLU","2022-09-19",0
"JBLU","2022-09-20",0
"JBLU","2022-09-21",0
"JBLU","2022-09-22",0
"JBLU","2022-09-23",58
"JBLU","2022-09-24",0
"JBLU","2022-09-25",0
"JBLU","2022-09-26",0
"JBLU","2022-09-27",22
"JBLU","2022-09-28",56
"JBLU","2022-09-29",0
"JBLU","2022-09-30",0
"JBLU","2022-10-01",0
"JBLU","2022-10-02",0
"JBLU","2022-10-03",0
"JBLU","2022-10-04",23
"JBLU","2022-10-05",0
"JBLU","2022-10-06",51
"JBLU","2022-10-07",0
"JBLU","2022-10-08",0
"JBLU","2022-10-09",31
"JBLU","2022-10-10",0
"JBLU","2022-10-11",0
"JBLU","2022-10-12",0
"JBLU","2022-10-13",0
"JBLU","2022-10-14",27
"JBLU","2022-10-15",35
"JBLU","2022-10-16",0
"JBLU","2022-10-17",0
"JBLU","2022-10-18",0
"JBLU","2022-10-19",27
"JBLU","2022-10-20",0
"JBLU","2022-10-21",27
"JBLU","2022-10-22",0
"JBLU","2022-10-23",54
"JBLU","2022-10-24",0
"JBLU","2022-10-25",0
"JBLU","2022-10-26",0
"JBLU","2022-10-27",23
"JBLU","2022-10-28",0
"JBLU","2022-10-29",0
"JBLU","2022-10-30",0
"JBLU","2022-10-31",0
"JBLU","2022-11-01",0
"JBLU","2022-11-02",27
"JBLU","2022-11-03",0
"JBLU","2022-11-04",38
"JBLU","2022-11-05",0
"JBLU","2022-11-06",0
"JBLU","2022-11-07",0
"JBLU","2022-11-08",34
"JBLU","2022-11-09",26
"JBLU","2022-11-10",28
"JBLU","2022-11-11",0
"JBLU","2022-11-12",0
"JBLU","2022-11-13",0
"JBLU","2022-11-14",0
"JBLU","2022-11-15",0
"JBLU","2022-11-16",0
"JBLU","2022-11-17",0
"JBLU","2022-11-18",0
"JBLU","2022-11-19",0
"JBLU","2022-11-20",0
"JBLU","2022-11-21",50
"JBLU","2022-11-22",0
"JBLU","2022-11-23",0
"JBLU","2022-11-24",0
"JBLU","2022-11-25",0
"JBLU","2022-11-26",0
"JBLU","2022-11-27",0
"JBLU","2022-11-28",0
"JBLU","2022-11-29",0
"JBLU","2022-11-30",0
"JBLU","2022-12-01",46
"JBLU","2022-12-02",0
"JBLU","2022-12-03",0
"JBLU","2022-12-04",0
"JBLU","2022-12-05",0
"JBLU","2022-12-06",72
"JBLU","2022-12-07",54
"JBLU","2022-12-08",0
"JBLU","2022-12-09",0
"JBLU","2022-12-10",0
"JBLU","2022-12-11",0
"JBLU","2022-12-12",0
"JBLU","2022-12-13",30
"JBLU","2022-12-14",0
"JBLU","2022-12-15",0
"JBLU","2022-12-16",0
"JBLU","2022-12-17",0
"JBLU","2022-12-18",0
"JBLU","2022-12-19",0
"JBLU","2022-12-20",0
"JBLU","2022-12-21",0
"JBLU","2022-12-22",0
"JBLU","2022-12-23",0
"JBLU","2022-12-24",0
"JBLU","2022-12-25",0
"JBLU","2022-12-26",0
"JBLU","2022-12-27",0
"JBLU","2022-12-28",0
"JBLU","2022-12-29",0
"JBLU","2022-12-30",0
"JBLU","2022-12-31",0
"JBLU","2023-01-01",36
"JBLU","2023-01-02",0
"JBLU","2023-01-03",0
"JBLU","2023-01-04",0
"JBLU","2023-01-05",0
"JBLU","2023-01-06",0
"JBLU","2023-01-07",0
"JBLU","2023-01-08",56
"JBLU","2023-01-09",78
"JBLU","2023-01-10",0
"JBLU","2023-01-11",0
"JBLU","2023-01-12",23
"JBLU","2023-01-13",0
"JBLU","2023-01-14",0
"JBLU","2023-01-15",0
"JBLU","2023-01-16",0
"JBLU","2023-01-17",72
"JBLU","2023-01-18",44
"JBLU","2023-01-19",0
"JBLU","2023-01-20",0
"JBLU","2023-01-21",0
"JBLU","2023-01-22",0
"JBLU","2023-01-23",0
"JBLU","2023-01-24",0
"JBLU","2023-01-25",0
"JBLU","2023-01-26",0
"JBLU","2023-01-27",35
"JBLU","2023-01-28",0
"JBLU","2023-01-29",25
"JBLU","2023-01-30",26
"JBLU","2023-01-31",0
"JBLU","2023-02-01",0
"JBLU","2023-02-02",0
"JBLU","2023-02-03",0
"JBLU","2023-02-04",0
"JBLU","2023-02-05",0
"JBLU","2023-02-06",0
"JBLU","2023-02-07",0
"JBLU","2023-02-08",0
"JBLU","2023-02-09",0
"JBLU","2023-02-10",53
"JBLU","2023-02-11",0
"JBLU","2023-02-12",0
"JBLU","2023-02-13",43
"JBLU","2023-02-14",0
"JBLU","2023-02-15",0
"JBLU","2023-02-16",0
"JBLU","2023-02-17",65
"JBLU","2023-02-18",0
"JBLU","2023-02-19",0
"JBLU","2023-02-20",0
"JBLU","2023-02-21",0
"JBLU","2023-02-22",0
"JBLU","2023-02-23",0
"JBLU","2023-02-24",0
"JBLU","2023-02-25",0
"JBLU","2023-02-26",0
"JBLU","2023-02-27",0
"JBLU","2023-02-28",0
"JBLU","2023-03-01",0
"JBLU","2023-03-02",0
"JBLU","2023-03-03",0
"JBLU","2023-03-04",0
"JBLU","2023-03-05",0
"JBLU","2023-03-06",0
"JBLU","2023-03-07",0
"JBLU","2023-03-08",0
"JBLU","2023-03-09",0
"JBLU","2023-03-10",0
"JBLU","2023-03-11",0
"JBLU","2023-03-12",0
"JBLU","2023-03-13",0
"JBLU","2023-03-14",0
"JBLU","2023-03-15",50
"JBLU","2023-03-16",100
"JBLU","2023-03-17",0
"JBLU","2023-03-18",0
"JBLU","2023-03-19",0
"JBLU","2023-03-20",0
"JBLU","2023-03-21",0
"JBLU","2023-03-22",0
"JBLU","2023-03-23",0
"JBLU","2023-03-24",0
"JBLU","2023-03-25",0
"JBLU","2023-03-26",0
"JBLU","2023-03-27",0
"JBLU","2023-03-28",0
"JBLU","2023-03-29",0
"JBLU","2023-03-30",0
"JBLU","2023-03-31",0
"JBLU","2023-04-01",0
"JBLU","2023-04-02",0
"JBLU","2023-04-03",0
"MRVL","2022-03-01",51
"MRVL","2022-03-02",0
"MRVL","2022-03-03",0
"MRVL","2022-03-04",0
"MRVL","2022-03-05",0
"MRVL","2022-03-06",0
"MRVL","2022-03-07",0
"MRVL","2022-03-08",0
"MRVL","2022-03-09",0
"MRVL","2022-03-10",0
"MRVL","2022-03-11",0
"MRVL","2022-03-12",23
"MRVL","2022-03-13",28
"MRVL","2022-03-14",0
"MRVL","2022-03-15",38
"MRVL","2022-03-16",26
"MRVL","2022-03-17",0
"MRVL","2022-03-18",0
"MRVL","2022-03-19",0
"MRVL","2022-03-20",0
"MRVL","2022-03-21",0
"MRVL","2022-03-22",0
"MRVL","2022-03-23",0
"MRVL","2022-03-24",30
"MRVL","2022-03-25",0
"MRVL","2022-03-26",0
"MRVL","2022-03-27",0
"MRVL","2022-03-28",0
"MRVL","2022-03-29",0
"MRVL","2022-03-30",0
"MRVL","2022-03-31",0
"MRVL","2022-04-01",0
"MRVL","2022-04-02",0
"MRVL","2022-04-03",0
"MRVL","2022-04-04",15
"MRVL","2022-04-05",0
"MRVL","2022-04-06",0
"MRVL","2022-04-07",0
"MRVL","2022-04-08",21
"MRVL","2022-04-09",0
"MRVL","2022-04-10",0
"MRVL","2022-04-11",0
"MRVL","2022-04-12",0
"MRVL","2022-04-13",28
"MRVL","2022-04-14",24
"MRVL","2022-04-15",0
"MRVL","2022-04-16",0
"MRVL","2022-04-17",0
"MRVL","2022-04-18",0
"MRVL","2022-04-19",29
"MRVL","2022-04-20",0
"MRVL","2022-04-21",27
"MRVL","2022-04-22",0
"MRVL","2022-04-23",0
"MRVL","2022-04-24",0
"MRVL","2022-04-25",0
"MRVL","2022-04-26",0
"MRVL","2022-04-27",0
"MRVL","2022-04-28",36
"MRVL","2022-04-29",61
"MRVL","2022-04-30",0
"MRVL","2022-05-01",21
"MRVL","2022-05-02",39
"MRVL","2022-05-03",0
"MRVL","2022-05-04",0
"MRVL","2022-05-05",0
"MRVL","2022-05-06",99
"MRVL","2022-05-07",0
"MRVL","2022-05-08",0
"MRVL","2022-05-09",0
"MRVL","2022-05-10",0
"MRVL","2022-05-11",18
"MRVL","2022-05-12",69
"MRVL","2022-05-13",36
"MRVL","2022-05-14",34
"MRVL","2022-05-15",29
"MRVL","2022-05-16",0
"MRVL","2022-05-17",22
"MRVL","2022-05-18",0
"MRVL","2022-05-19",0
"MRVL","2022-05-20",0
"MRVL","2022-05-21",0
"MRVL","2022-05-22",0
"MRVL","2022-05-23",0
"MRVL","2022-05-24",0
"MRVL","2022-05-25",0
"MRVL","2022-05-26",0
"MRVL","2022-05-27",0
"MRVL","2022-05-28",87
"MRVL","2022-05-29",0
"MRVL","2022-05-30",0
"MRVL","2022-05-31",0
"MRVL","2022-06-01",0
"MRVL","2022-06-02",0
"MRVL","2022-06-03",0
"MRVL","2022-06-04",0
"MRVL","2022-06-05",0
"MRVL","2022-06-06",0
"MRVL","2022-06-07",17
"MRVL","2022-06-08",26
"MRVL","2022-06-09",37
"MRVL","2022-06-10",0
"MRVL","2022-06-11",29
"MRVL","2022-06-12",0
"MRVL","2022-06-13",0
"MRVL","2022-06-14",0
"MRVL","2022-06-15",0
"MRVL","2022-06-16",28
"MRVL","2022-06-17",47
"MRVL","2022-06-18",39
"MRVL","2022-06-19",42
"MRVL","2022-06-20",0
"MRVL","2022-06-21",24
"MRVL","2022-06-22",0
"MRVL","2022-06-23",0
"MRVL","2022-06-24",0
"MRVL","2022-06-25",0
"MRVL","2022-06-26",33
"MRVL","2022-06-27",0
"MRVL","2022-06-28",26
"MRVL","2022-06-29",0
"MRVL","2022-06-30",24
"MRVL","2022-07-01",0
"MRVL","2022-07-02",63
"MRVL","2022-07-03",0
"MRVL","2022-07-04",0
"MRVL","2022-07-05",0
"MRVL","2022-07-06",27
"MRVL","2022-07-07",0
"MRVL","2022-07-08",0
"MRVL","2022-07-09",0
"MRVL","2022-07-10",34
"MRVL","2022-07-11",0
"MRVL","2022-07-12",0
"MRVL","2022-07-13",0
"MRVL","2022-07-14",0
"MRVL","2022-07-15",48
"MRVL","2022-07-16",0
"MRVL","2022-07-17",0
"MRVL","2022-07-18",26
"MRVL","2022-07-19",0
"MRVL","2022-07-20",0
"MRVL","2022-07-21",0
"MRVL","2022-07-22",0
"MRVL","2022-07-23",0
"MRVL","2022-07-24",0
"MRVL","2022-07-25",0
"MRVL","2022-07-26",0
"MRVL","2022-07-27",72
"MRVL","2022-07-28",0
"MRVL","2022-07-29",0
"MRVL","2022-07-30",0
"MRVL","2022-07-31",0
"MRVL","2022-08-01",22
"MRVL","2022-08-02",0
"MRVL","2022-08-03",0
"MRVL","2022-08-04",37
"MRVL","2022-08-05",86
"MRVL","2022-08-06",0
"MRVL","2022-08-07",0
"MRVL","2022-08-08",0
"MRVL","2022-08-09",0
"MRVL","2022-08-10",0
"MRVL","2022-08-11",0
"MRVL","2022-08-12",0
"MRVL","2022-08-13",0
"MRVL","2022-08-14",100
"MRVL","2022-08-15",53
"MRVL","2022-08-16",0
"MRVL","2022-08-17",58
"MRVL","2022-08-18",0
"MRVL","2022-08-19",0
"MRVL","2022-08-20",0
"MRVL","2022-08-21",0
"MRVL","2022-08-22",0
"MRVL","2022-08-23",0
"MRVL","2022-08-24",0
"MRVL","2022-08-25",0
"MRVL","2022-08-26",0
"MRVL","2022-08-27",29
"MRVL","2022-08-28",0
"MRVL","2022-08-29",62
"MRVL","2022-08-30",42
"MRVL","2022-08-31",34
"MRVL","2022-09-01",0
"MRVL","2022-09-02",0
"MRVL","2022-09-03",0
"MRVL","2022-09-04",0
"MRVL","2022-09-05",0
"MRVL","2022-09-06",27
"MRVL","2022-09-07",31
"MRVL","2022-09-08",0
"MRVL","2022-09-09",0
"MRVL","2022-09-10",0
"MRVL","2022-09-11",0
"MRVL","2022-09-12",0
"MRVL","2022-09-13",0
"MRVL","2022-09-14",22
"MRVL","2022-09-15",0
"MRVL","2022-09-16",0
"MRVL","2022-09-17",86
"MRVL","2022-09-18",0
"MRVL","2022-09-19",20
"MRVL","2022-09-20",0
"MRVL","2022-09-21",19
"MRVL","2022-09-22",39
"MRVL","2022-09-23",0
"MRVL","2022-09-24",0
"MRVL","2022-09-25",0
"MRVL","2022-09-26",21
"MRVL","2022-09-27",0
"MRVL","2022-09-28",0
"MRVL","2022-09-29",0
"MRVL","2022-09-30",0
"MRVL","2022-10-01",0
"MRVL","2022-10-02",42
"MRVL","2022-10-03",0
"MRVL","2022-10-04",0
"MRVL","2022-10-05",27
"MRVL","2022-10-06",26
"MRVL","2022-10-07",0
"MRVL","2022-10-08",0
"MRVL","2022-10-09",100
"MRVL","2022-10-10",0
"MRVL","2022-10-11",0
"MRVL","2022-10-12",83
"MRVL","2022-10-13",0
"MRVL","2022-10-14",0
"MRVL","2022-10-15",0
"MRVL","2022-10-16",0
"MRVL","2022-10-17",0
"MRVL","2022-10-18",0
"MRVL","2022-10-19",0
"MRVL","2022-10-20",0
"MRVL","2022-10-21",93
"MRVL","2022-10-22",0
"MRVL","2022-10-23",0
"MRVL","2022-10-24",0
"MRVL","2022-10-25",0
"MRVL","2022-10-26",0
"MRVL","2022-10-27",0
"MRVL","2022-10-28",31
"MRVL","2022-10-29",0
"MRVL","2022-10-30",0
"MRVL","2022-10-31",0
"MRVL","2022-11-01",68
"MRVL","2022-11-02",0
"MRVL","2022-11-03",0
"MRVL","2022-11-04",29
"MRVL","2022-11-05",0
"MRVL","2022-11-06",0
"MRVL","2022-11-07",0
"MRVL","2022-11-08",0
"MRVL","2022-11-09",0
"MRVL","2022-11-10",0
"MRVL","2022-11-11",0
"MRVL","2022-11-12",0
"MRVL","2022-11-13",0
"MRVL","2022-11-14",0
"MRVL","2022-11-15",21
"MRVL","2022-11-16",37
"MRVL","2022-11-17",0
"MRVL","2022-11-18",44
"MRVL","2022-11-19",0
"MRVL","2022-11-20",22
"MRVL","2022-11-21",0
"MRVL","2022-11-22",47
"MRVL","2022-11-23",0
"MRVL","2022-11-24",0
"MRVL","2022-11-25",0
